timestamp,bus,can_id,payload
1780065295.090941,vcan0,600,FF000000
1780065295.090963,vcan0,601,00000000
1780065295.090977,vcan0,602,7F000000
1780065295.122934,vcan0,603,00
1780065295.122955,vcan0,604,00
1780065295.122969,vcan0,607,01000000
1780065295.132303,vcan0,607,FFFFFFFF
1780065295.182486,vcan0,607,FFFFFFFF
1780065295.202931,vcan0,600,FF000000
1780065295.202953,vcan0,601,00000000
1780065295.202968,vcan0,602,7F000000
1780065295.232692,vcan0,607,FFFFFFFF
1780065295.282849,vcan0,607,FFFFFFFF
1780065295.314944,vcan0,600,FF000000
1780065295.314972,vcan0,601,00000000
1780065295.314987,vcan0,602,7F000000
1780065295.330923,vcan0,603,00
1780065295.330942,vcan0,604,00
1780065295.330956,vcan0,607,01000000
1780065295.333117,vcan0,607,FFFFFFFF
1780065295.383282,vcan0,607,FFFFFFFF
1780065295.426942,vcan0,600,FF000000
1780065295.426969,vcan0,601,00000000
1780065295.426984,vcan0,602,7F000000
1780065295.433464,vcan0,607,FFFFFFFF
1780065295.474945,vcan0,606,00
1780065295.483759,vcan0,607,FFFFFFFF
1780065295.534022,vcan0,607,FFFFFFFF
1780065295.538944,vcan0,600,00000000
1780065295.538970,vcan0,601,00000000
1780065295.538985,vcan0,602,7F000000
1780065295.538998,vcan0,603,00
1780065295.539010,vcan0,604,00
1780065295.539023,vcan0,607,01000000
1780065295.584312,vcan0,607,FFFFFFFF
1780065295.634555,vcan0,607,FFFFFFFF
1780065295.650937,vcan0,600,00000000
1780065295.650965,vcan0,601,00000000
1780065295.650982,vcan0,602,7F000000
1780065295.684840,vcan0,607,FFFFFFFF
1780065295.735020,vcan0,607,FFFFFFFF
1780065295.747939,vcan0,603,00
1780065295.747966,vcan0,604,00
1780065295.747983,vcan0,607,01000000
1780065295.763921,vcan0,600,00000000
1780065295.763940,vcan0,601,00000000
1780065295.763954,vcan0,602,7F000000
1780065295.785317,vcan0,607,FFFFFFFF
1780065295.835547,vcan0,607,FFFFFFFF
1780065295.875936,vcan0,600,00000000
1780065295.875963,vcan0,601,00000000
1780065295.875978,vcan0,602,72000000
1780065295.885840,vcan0,607,FFFFFFFF
1780065295.936145,vcan0,607,FFFFFFFF
1780065295.955938,vcan0,603,00
1780065295.955965,vcan0,604,00
1780065295.955982,vcan0,607,01000000
1780065295.986309,vcan0,607,FFFFFFFF
1780065295.987930,vcan0,600,00000000
1780065295.987950,vcan0,601,00000000
1780065295.987965,vcan0,602,65000000
1780065295.987980,vcan0,606,00
1780065296.036627,vcan0,607,FFFFFFFF
1780065296.086905,vcan0,607,FFFFFFFF
1780065296.098946,vcan0,600,00000000
1780065296.098974,vcan0,601,00000000
1780065296.098990,vcan0,602,65000000
1780065296.137106,vcan0,607,FFFFFFFF
1780065296.162935,vcan0,603,00
1780065296.162961,vcan0,604,00
1780065296.162979,vcan0,607,01000000
1780065296.187380,vcan0,607,FFFFFFFF
1780065296.210925,vcan0,600,00000000
1780065296.210953,vcan0,601,00000000
1780065296.210968,vcan0,602,59000000
1780065296.237615,vcan0,607,FFFFFFFF
1780065296.287893,vcan0,607,FFFFFFFF
1780065296.322947,vcan0,600,00000000
1780065296.322974,vcan0,601,00000000
1780065296.322989,vcan0,602,59000000
1780065296.338167,vcan0,607,FFFFFFFF
1780065296.370982,vcan0,603,00
1780065296.371008,vcan0,604,00
1780065296.371025,vcan0,607,01000000
1780065296.388371,vcan0,607,FFFFFFFF
1780065296.434955,vcan0,600,00000000
1780065296.434980,vcan0,601,00000000
1780065296.434996,vcan0,602,4C000000
1780065296.438579,vcan0,607,FFFFFFFF
1780065296.488738,vcan0,607,FFFFFFFF
1780065296.498930,vcan0,606,00
1780065296.538907,vcan0,607,FFFFFFFF
1780065296.546948,vcan0,600,00000000
1780065296.546973,vcan0,601,00000000
1780065296.546989,vcan0,602,4C000000
1780065296.578943,vcan0,603,00
1780065296.578967,vcan0,604,00
1780065296.578983,vcan0,607,01000000
1780065296.589074,vcan0,607,FFFFFFFF
1780065296.639385,vcan0,607,FFFFFFFF
1780065296.658947,vcan0,600,00000000
1780065296.658974,vcan0,601,00000000
1780065296.658990,vcan0,602,3F000000
1780065296.689618,vcan0,607,FFFFFFFF
1780065296.739776,vcan0,607,FFFFFFFF
1780065296.771935,vcan0,600,00000000
1780065296.771961,vcan0,601,00000000
1780065296.771977,vcan0,602,3F000000
1780065296.787944,vcan0,603,00
1780065296.787968,vcan0,604,00
1780065296.787984,vcan0,607,01000000
1780065296.789927,vcan0,607,FFFFFFFF
1780065296.840120,vcan0,607,FFFFFFFF
1780065296.883923,vcan0,600,00000000
1780065296.883949,vcan0,601,00000000
1780065296.883965,vcan0,602,32000000
1780065296.890287,vcan0,607,FFFFFFFF
1780065296.940460,vcan0,607,FFFFFFFF
1780065296.990745,vcan0,607,FFFFFFFF
1780065296.995958,vcan0,600,00000000
1780065296.995989,vcan0,601,00000000
1780065296.996005,vcan0,602,26000000
1780065296.996019,vcan0,603,00
1780065296.996033,vcan0,604,00
1780065296.996045,vcan0,607,01000000
1780065297.011927,vcan0,606,00
1780065297.040924,vcan0,607,FFFFFFFF
1780065297.091118,vcan0,607,FFFFFFFF
1780065297.106983,vcan0,600,4C000000
1780065297.107013,vcan0,601,00000000
1780065297.107030,vcan0,602,7F000000
1780065297.141319,vcan0,607,FFFFFFFF
1780065297.191527,vcan0,607,FFFFFFFF
1780065297.202919,vcan0,603,00
1780065297.202946,vcan0,604,00
1780065297.202964,vcan0,607,01000000
1780065297.218911,vcan0,600,FF000000
1780065297.218931,vcan0,601,00000000
1780065297.218944,vcan0,602,7F000000
1780065297.241784,vcan0,607,FFFFFFFF
1780065297.291941,vcan0,607,FFFFFFFF
1780065297.330917,vcan0,600,FF000000
1780065297.330944,vcan0,601,00000000
1780065297.330958,vcan0,602,7F000000
1780065297.342169,vcan0,607,FFFFFFFF
1780065297.392350,vcan0,607,FFFFFFFF
1780065297.410919,vcan0,603,00
1780065297.410946,vcan0,604,00
1780065297.410962,vcan0,607,01000000
1780065297.442537,vcan0,607,FFFFFFFF
1780065297.442932,vcan0,600,FF000000
1780065297.442953,vcan0,601,00000000
1780065297.442968,vcan0,602,7F000000
1780065297.492727,vcan0,607,FFFFFFFF
1780065297.522934,vcan0,606,00
1780065297.543008,vcan0,607,FFFFFFFF
1780065297.554902,vcan0,600,FF000000
1780065297.554922,vcan0,601,00000000
1780065297.554936,vcan0,602,72000000
1780065297.593291,vcan0,607,FFFFFFFF
1780065297.618912,vcan0,603,00
1780065297.618935,vcan0,604,00
1780065297.618951,vcan0,607,01000000
1780065297.643547,vcan0,607,FFFFFFFF
1780065297.666925,vcan0,600,FF000000
1780065297.666953,vcan0,601,00000000
1780065297.666968,vcan0,602,72000000
1780065297.693853,vcan0,607,FFFFFFFF
1780065297.744146,vcan0,607,FFFFFFFF
1780065297.779922,vcan0,600,FF000000
1780065297.779951,vcan0,601,00000000
1780065297.779967,vcan0,602,65000000
1780065297.794339,vcan0,607,FFFFFFFF
1780065297.827975,vcan0,603,00
1780065297.828003,vcan0,604,00
1780065297.828021,vcan0,607,01000000
1780065297.844630,vcan0,607,FFFFFFFF
1780065297.891916,vcan0,600,FF000000
1780065297.891941,vcan0,601,00000000
1780065297.891957,vcan0,602,65000000
1780065297.894793,vcan0,607,FFFFFFFF
1780065297.945045,vcan0,607,FFFFFFFF
1780065297.995334,vcan0,607,FFFFFFFF
1780065298.003927,vcan0,600,FF000000
1780065298.003954,vcan0,601,00000000
1780065298.003970,vcan0,602,59000000
1780065298.034943,vcan0,603,00
1780065298.034970,vcan0,604,00
1780065298.034986,vcan0,606,00
1780065298.035002,vcan0,607,01000000
1780065298.045533,vcan0,607,FFFFFFFF
1780065298.095690,vcan0,607,FFFFFFFF
1780065298.114912,vcan0,600,FF000000
1780065298.114937,vcan0,601,00000000
1780065298.114952,vcan0,602,4C000000
1780065298.145843,vcan0,607,FFFFFFFF
1780065298.196014,vcan0,607,FFFFFFFF
1780065298.226957,vcan0,600,FF000000
1780065298.226986,vcan0,601,00000000
1780065298.227000,vcan0,602,4C000000
1780065298.242919,vcan0,603,00
1780065298.242942,vcan0,604,00
1780065298.242958,vcan0,607,01000000
1780065298.246292,vcan0,607,FFFFFFFF
1780065298.296450,vcan0,607,FFFFFFFF
1780065298.338916,vcan0,600,FF000000
1780065298.338942,vcan0,601,00000000
1780065298.338957,vcan0,602,3F000000
1780065298.346652,vcan0,607,FFFFFFFF
1780065298.396861,vcan0,607,FFFFFFFF
1780065298.447175,vcan0,607,FFFFFFFF
1780065298.450910,vcan0,600,FF000000
1780065298.450933,vcan0,601,00000000
1780065298.450949,vcan0,602,3F000000
1780065298.450962,vcan0,603,00
1780065298.450974,vcan0,604,00
1780065298.450987,vcan0,607,01000000
1780065298.497485,vcan0,607,FFFFFFFF
1780065298.546916,vcan0,606,00
1780065298.547697,vcan0,607,FFFFFFFF
1780065298.562901,vcan0,600,FF000000
1780065298.562922,vcan0,601,00000000
1780065298.562937,vcan0,602,7F000000
1780065298.597958,vcan0,607,FFFFFFFF
1780065298.648132,vcan0,607,FFFFFFFF
1780065298.658921,vcan0,603,00
1780065298.658948,vcan0,604,00
1780065298.658966,vcan0,607,01000000
1780065298.674929,vcan0,600,FF000000
1780065298.674952,vcan0,601,00000000
1780065298.674966,vcan0,602,7F000000
1780065298.698409,vcan0,607,FFFFFFFF
1780065298.748576,vcan0,607,FFFFFFFF
1780065298.787906,vcan0,600,FF000000
1780065298.787930,vcan0,601,00000000
1780065298.787944,vcan0,602,7F000000
1780065298.798783,vcan0,607,FFFFFFFF
1780065298.848973,vcan0,607,FFFFFFFF
1780065298.867969,vcan0,603,00
1780065298.867997,vcan0,604,00
1780065298.868015,vcan0,607,01000000
1780065298.899261,vcan0,607,FFFFFFFF
1780065298.899888,vcan0,600,FF000000
1780065298.899907,vcan0,601,00000000
1780065298.899919,vcan0,602,7F000000
1780065298.949471,vcan0,607,FFFFFFFF
1780065298.999663,vcan0,607,FFFFFFFF
1780065299.011908,vcan0,600,FF000000
1780065299.011932,vcan0,601,00000000
1780065299.011947,vcan0,602,8C000000
1780065299.049959,vcan0,607,FFFFFFFF
1780065299.058922,vcan0,606,00
1780065299.074906,vcan0,603,00
1780065299.074926,vcan0,604,00
1780065299.074944,vcan0,607,01000000
1780065299.100236,vcan0,607,FFFFFFFF
1780065299.122927,vcan0,600,FF000000
1780065299.122958,vcan0,601,00000000
1780065299.122975,vcan0,602,8C000000
1780065299.150414,vcan0,607,FFFFFFFF
1780065299.200751,vcan0,607,FFFFFFFF
1780065299.234895,vcan0,600,FF000000
1780065299.234922,vcan0,601,00000000
1780065299.234940,vcan0,602,99000000
1780065299.250916,vcan0,607,FFFFFFFF
1780065299.282918,vcan0,603,00
1780065299.282944,vcan0,604,00
1780065299.282962,vcan0,607,01000000
1780065299.301184,vcan0,607,FFFFFFFF
1780065299.346905,vcan0,600,FF000000
1780065299.346931,vcan0,601,00000000
1780065299.346946,vcan0,602,99000000
1780065299.351451,vcan0,607,FFFFFFFF
1780065299.401651,vcan0,607,FFFFFFFF
1780065299.451932,vcan0,607,FFFFFFFF
1780065299.458908,vcan0,600,FF000000
1780065299.458932,vcan0,601,00000000
1780065299.458947,vcan0,602,A5000000
1780065299.490914,vcan0,603,00
1780065299.490939,vcan0,604,00
1780065299.490955,vcan0,607,01000000
1780065299.502195,vcan0,607,FFFFFFFF
1780065299.552360,vcan0,607,FFFFFFFF
1780065299.570913,vcan0,600,FF000000
1780065299.570941,vcan0,601,00000000
1780065299.570957,vcan0,602,B2000000
1780065299.570973,vcan0,606,00
1780065299.602647,vcan0,607,FFFFFFFF
1780065299.652913,vcan0,607,FFFFFFFF
1780065299.682901,vcan0,600,FF000000
1780065299.682926,vcan0,601,00000000
1780065299.682941,vcan0,602,B2000000
1780065299.699939,vcan0,603,00
1780065299.699966,vcan0,604,00
1780065299.699982,vcan0,607,01000000
1780065299.703105,vcan0,607,FFFFFFFF
1780065299.753384,vcan0,607,FFFFFFFF
1780065299.795893,vcan0,600,FF000000
1780065299.795919,vcan0,601,00000000
1780065299.795934,vcan0,602,BF000000
1780065299.803676,vcan0,607,FFFFFFFF
1780065299.853914,vcan0,607,FFFFFFFF
1780065299.904268,vcan0,607,FFFFFFFF
1780065299.907896,vcan0,600,FF000000
1780065299.907921,vcan0,601,00000000
1780065299.907938,vcan0,602,7F000000
1780065299.907954,vcan0,603,00
1780065299.907968,vcan0,604,00
1780065299.907982,vcan0,607,01000000
1780065299.954536,vcan0,607,FFFFFFFF
1780065300.004812,vcan0,607,FFFFFFFF
1780065300.018904,vcan0,600,FF000000
1780065300.018933,vcan0,601,00000000
1780065300.018949,vcan0,602,7F000000
1780065300.055107,vcan0,607,FFFFFFFF
1780065300.082892,vcan0,606,00
1780065300.105382,vcan0,607,FFFFFFFF
1780065300.114883,vcan0,603,00
1780065300.114905,vcan0,604,00
1780065300.114921,vcan0,607,01000000
1780065300.130877,vcan0,600,FF000000
1780065300.130897,vcan0,601,00000000
1780065300.130911,vcan0,602,7F000000
1780065300.155665,vcan0,607,FFFFFFFF
1780065300.205864,vcan0,607,FFFFFFFF
1780065300.242883,vcan0,600,FF000000
1780065300.242906,vcan0,601,00000000
1780065300.242920,vcan0,602,7F000000
1780065300.256077,vcan0,607,FFFFFFFF
1780065300.306248,vcan0,607,FFFFFFFF
1780065300.322904,vcan0,603,00
1780065300.322933,vcan0,604,00
1780065300.322951,vcan0,607,01000000
1780065300.354886,vcan0,600,FF000000
1780065300.354909,vcan0,601,00000000
1780065300.354924,vcan0,602,7F000000
1780065300.356428,vcan0,607,FFFFFFFF
1780065300.406628,vcan0,607,FFFFFFFF
1780065300.456788,vcan0,607,FFFFFFFF
1780065300.466903,vcan0,600,FF000000
1780065300.466931,vcan0,601,00000000
1780065300.466946,vcan0,602,72000000
1780065300.507000,vcan0,607,FFFFFFFF
1780065300.530897,vcan0,603,00
1780065300.530925,vcan0,604,00
1780065300.530943,vcan0,607,01000000
1780065300.557274,vcan0,607,FFFFFFFF
1780065300.578886,vcan0,600,FF000000
1780065300.578910,vcan0,601,00000000
1780065300.578925,vcan0,602,7F000000
1780065300.594886,vcan0,606,00
1780065300.607546,vcan0,607,FFFFFFFF
1780065300.657735,vcan0,607,FFFFFFFF
1780065300.690910,vcan0,600,FF000000
1780065300.690939,vcan0,601,00000000
1780065300.690955,vcan0,602,7F000000
1780065300.707920,vcan0,607,FFFFFFFF
1780065300.739879,vcan0,603,00
1780065300.739900,vcan0,604,00
1780065300.739915,vcan0,607,01000000
1780065300.758120,vcan0,607,FFFFFFFF
1780065300.803887,vcan0,600,FF000000
1780065300.803913,vcan0,601,00000000
1780065300.803927,vcan0,602,7F000000
1780065300.808310,vcan0,607,FFFFFFFF
1780065300.858494,vcan0,607,FFFFFFFF
1780065300.908801,vcan0,607,FFFFFFFF
1780065300.915889,vcan0,600,FF000000
1780065300.915914,vcan0,601,00000000
1780065300.915929,vcan0,602,7F000000
1780065300.947917,vcan0,603,00
1780065300.947946,vcan0,604,00
1780065300.947963,vcan0,607,01000000
1780065300.958971,vcan0,607,FFFFFFFF
1780065301.009150,vcan0,607,FFFFFFFF
1780065301.026879,vcan0,600,FF000000
1780065301.026904,vcan0,601,00000000
1780065301.026919,vcan0,602,7F000000
1780065301.059318,vcan0,607,FFFFFFFF
1780065301.106896,vcan0,606,00
1780065301.109477,vcan0,607,FFFFFFFF
1780065301.138941,vcan0,600,FF000000
1780065301.138974,vcan0,601,00000000
1780065301.138990,vcan0,602,7F000000
1780065301.154879,vcan0,603,00
1780065301.154901,vcan0,604,00
1780065301.154916,vcan0,607,01000000
1780065301.159638,vcan0,607,FFFFFFFF
1780065301.209796,vcan0,607,FFFFFFFF
1780065301.250880,vcan0,600,FF000000
1780065301.250906,vcan0,601,00000000
1780065301.250921,vcan0,602,7F000000
1780065301.259962,vcan0,607,FFFFFFFF
1780065301.310134,vcan0,607,FFFFFFFF
1780065301.360390,vcan0,607,FFFFFFFF
1780065301.362876,vcan0,600,FF000000
1780065301.362900,vcan0,601,00000000
1780065301.362915,vcan0,602,7F000000
1780065301.362928,vcan0,603,00
1780065301.362940,vcan0,604,00
1780065301.362952,vcan0,607,01000000
1780065301.410575,vcan0,607,FFFFFFFF
1780065301.460749,vcan0,607,FFFFFFFF
1780065301.474893,vcan0,600,FF000000
1780065301.474921,vcan0,601,00000000
1780065301.474936,vcan0,602,7F000000
1780065301.510915,vcan0,607,FFFFFFFF
1780065301.561082,vcan0,607,FFFFFFFF
1780065301.570890,vcan0,603,00
1780065301.570915,vcan0,604,00
1780065301.570931,vcan0,607,01000000
1780065301.586942,vcan0,600,FF000000
1780065301.586970,vcan0,601,00000000
1780065301.586990,vcan0,602,7F000000
1780065301.611346,vcan0,607,FFFFFFFF
1780065301.618884,vcan0,606,00
1780065301.661516,vcan0,607,FFFFFFFF
1780065301.699892,vcan0,600,FF000000
1780065301.699922,vcan0,601,00000000
1780065301.699938,vcan0,602,7F000000
1780065301.711695,vcan0,607,FFFFFFFF
1780065301.761848,vcan0,607,FFFFFFFF
1780065301.779895,vcan0,603,00
1780065301.779924,vcan0,604,00
1780065301.779942,vcan0,607,01000000
1780065301.811869,vcan0,600,FF000000
1780065301.811893,vcan0,601,00000000
1780065301.811908,vcan0,602,7F000000
1780065301.812020,vcan0,607,FFFFFFFF
1780065301.862163,vcan0,607,FFFFFFFF
1780065301.912352,vcan0,607,FFFFFFFF
1780065301.923886,vcan0,600,FF000000
1780065301.923913,vcan0,601,00000000
1780065301.923928,vcan0,602,7F000000
1780065301.962536,vcan0,607,FFFFFFFF
1780065301.987906,vcan0,603,00
1780065301.987935,vcan0,604,00
1780065301.987953,vcan0,607,01000000
1780065302.012644,vcan0,607,FFFFFFFF
1780065302.034902,vcan0,600,FF000000
1780065302.034930,vcan0,601,00000000
1780065302.034945,vcan0,602,7F000000
1780065302.062808,vcan0,607,FFFFFFFF
1780065302.112979,vcan0,607,FFFFFFFF
1780065302.130870,vcan0,606,00
1780065302.146877,vcan0,600,FF000000
1780065302.146904,vcan0,601,00000000
1780065302.146918,vcan0,602,7F000000
1780065302.163174,vcan0,607,FFFFFFFF
1780065302.194969,vcan0,603,00
1780065302.195001,vcan0,604,00
1780065302.195020,vcan0,607,01000000
1780065302.213371,vcan0,607,FFFFFFFF
1780065302.258872,vcan0,600,FF000000
1780065302.258900,vcan0,601,00000000
1780065302.258916,vcan0,602,7F000000
1780065302.263565,vcan0,607,FFFFFFFF
1780065302.313752,vcan0,607,FFFFFFFF
1780065302.363949,vcan0,607,FFFFFFFF
1780065302.370866,vcan0,600,FF000000
1780065302.370891,vcan0,601,00000000
1780065302.370907,vcan0,602,7F000000
1780065302.402875,vcan0,603,00
1780065302.402899,vcan0,604,00
1780065302.402915,vcan0,607,01000000
1780065302.414132,vcan0,607,FFFFFFFF
1780065302.464327,vcan0,607,FFFFFFFF
1780065302.482874,vcan0,600,FF000000
1780065302.482900,vcan0,601,00000000
1780065302.482914,vcan0,602,7F000000
1780065302.514517,vcan0,607,FFFFFFFF
1780065302.564685,vcan0,607,FFFFFFFF
1780065302.594910,vcan0,600,FF000000
1780065302.594944,vcan0,601,00000000
1780065302.594960,vcan0,602,7F000000
1780065302.610863,vcan0,603,00
1780065302.610885,vcan0,604,00
1780065302.610900,vcan0,607,01000000
1780065302.614845,vcan0,607,FFFFFFFF
1780065302.642904,vcan0,606,00
1780065302.665005,vcan0,607,FFFFFFFF
1780065302.707865,vcan0,600,FF000000
1780065302.707890,vcan0,601,00000000
1780065302.707905,vcan0,602,7F000000
1780065302.715192,vcan0,607,FFFFFFFF
1780065302.765377,vcan0,607,FFFFFFFF
1780065302.815548,vcan0,607,FFFFFFFF
1780065302.819863,vcan0,600,FF000000
1780065302.819889,vcan0,601,00000000
1780065302.819905,vcan0,602,7F000000
1780065302.819918,vcan0,603,00
1780065302.819932,vcan0,604,00
1780065302.819944,vcan0,607,01000000
1780065302.865763,vcan0,607,FFFFFFFF
1780065302.915994,vcan0,607,FFFFFFFF
1780065302.931872,vcan0,600,FF000000
1780065302.931898,vcan0,601,00000000
1780065302.931913,vcan0,602,7F000000
1780065302.966187,vcan0,607,FFFFFFFF
1780065303.016350,vcan0,607,FFFFFFFF
1780065303.026861,vcan0,603,00
1780065303.026885,vcan0,604,00
1780065303.026901,vcan0,607,01000000
1780065303.042904,vcan0,600,FF000000
1780065303.042928,vcan0,601,00000000
1780065303.042942,vcan0,602,7F000000
1780065303.066508,vcan0,607,FFFFFFFF
1780065303.116684,vcan0,607,FFFFFFFF
1780065303.154883,vcan0,600,FF000000
1780065303.154913,vcan0,601,00000000
1780065303.154929,vcan0,602,7F000000
1780065303.154945,vcan0,606,00
1780065303.166857,vcan0,607,FFFFFFFF
1780065303.217028,vcan0,607,FFFFFFFF
1780065303.234866,vcan0,603,00
1780065303.234892,vcan0,604,00
1780065303.234906,vcan0,607,01000000
1780065303.266884,vcan0,600,FF000000
1780065303.266908,vcan0,601,00000000
1780065303.266923,vcan0,602,7F000000
1780065303.267202,vcan0,607,FFFFFFFF
1780065303.317370,vcan0,607,FFFFFFFF
1780065303.367533,vcan0,607,FFFFFFFF
1780065303.378855,vcan0,600,FF000000
1780065303.378879,vcan0,601,00000000
1780065303.378894,vcan0,602,7F000000
1780065303.417697,vcan0,607,FFFFFFFF
1780065303.442860,vcan0,603,00
1780065303.442885,vcan0,604,00
1780065303.442901,vcan0,607,01000000
1780065303.467867,vcan0,607,FFFFFFFF
1780065303.490861,vcan0,600,FF000000
1780065303.490887,vcan0,601,00000000
1780065303.490902,vcan0,602,7F000000
1780065303.518035,vcan0,607,FFFFFFFF
1780065303.568202,vcan0,607,FFFFFFFF
1780065303.602870,vcan0,600,FF000000
1780065303.602897,vcan0,601,00000000
1780065303.602912,vcan0,602,7F000000
1780065303.618367,vcan0,607,FFFFFFFF
1780065303.650851,vcan0,603,00
1780065303.650875,vcan0,604,00
1780065303.650891,vcan0,607,01000000
1780065303.666850,vcan0,606,00
1780065303.668523,vcan0,607,FFFFFFFF
1780065303.715860,vcan0,600,FF000000
1780065303.715884,vcan0,601,00000000
1780065303.715898,vcan0,602,7F000000
1780065303.718646,vcan0,607,FFFFFFFF
1780065303.768812,vcan0,607,FFFFFFFF
1780065303.818977,vcan0,607,FFFFFFFF
1780065303.827848,vcan0,600,00000000
1780065303.827871,vcan0,601,00000000
1780065303.827886,vcan0,602,7F000000
1780065303.859856,vcan0,603,00
1780065303.859879,vcan0,604,00
1780065303.859895,vcan0,607,01000000
1780065303.869143,vcan0,607,FFFFFFFF
1780065303.919306,vcan0,607,FFFFFFFF
1780065303.939886,vcan0,600,00000000
1780065303.939915,vcan0,601,00000000
1780065303.939931,vcan0,602,7F000000
1780065303.969581,vcan0,607,FFFFFFFF
1780065304.019752,vcan0,607,FFFFFFFF
1780065304.050872,vcan0,600,00000000
1780065304.050903,vcan0,601,00000000
1780065304.050920,vcan0,602,7F000000
1780065304.066850,vcan0,603,00
1780065304.066872,vcan0,604,00
1780065304.066887,vcan0,607,01000000
1780065304.069911,vcan0,607,FFFFFFFF
1780065304.120071,vcan0,607,FFFFFFFF
1780065304.162885,vcan0,600,00000000
1780065304.162912,vcan0,601,00000000
1780065304.162929,vcan0,602,7F000000
1780065304.170248,vcan0,607,FFFFFFFF
1780065304.178855,vcan0,606,00
1780065304.220420,vcan0,607,FFFFFFFF
1780065304.270608,vcan0,607,FFFFFFFF
1780065304.274872,vcan0,600,00000000
1780065304.274899,vcan0,601,00000000
1780065304.274915,vcan0,602,7F000000
1780065304.274930,vcan0,603,00
1780065304.274943,vcan0,604,00
1780065304.274956,vcan0,607,01000000
1780065304.320782,vcan0,607,FFFFFFFF
1780065304.370964,vcan0,607,FFFFFFFF
1780065304.386840,vcan0,600,00000000
1780065304.386865,vcan0,601,00000000
1780065304.386880,vcan0,602,7F000000
1780065304.421147,vcan0,607,FFFFFFFF
1780065304.471336,vcan0,607,FFFFFFFF
1780065304.482857,vcan0,603,00
1780065304.482882,vcan0,604,00
1780065304.482898,vcan0,607,01000000
1780065304.498847,vcan0,600,00000000
1780065304.498868,vcan0,601,00000000
1780065304.498884,vcan0,602,7F000000
1780065304.521516,vcan0,607,FFFFFFFF
1780065304.571680,vcan0,607,FFFFFFFF
1780065304.610857,vcan0,600,00000000
1780065304.610886,vcan0,601,00000000
1780065304.610903,vcan0,602,7F000000
1780065304.621870,vcan0,607,FFFFFFFF
1780065304.672185,vcan0,607,FFFFFFFF
1780065304.690867,vcan0,603,00
1780065304.690896,vcan0,604,00
1780065304.690913,vcan0,606,00
1780065304.690928,vcan0,607,01000000
1780065304.722354,vcan0,607,FFFFFFFF
1780065304.723849,vcan0,600,00000000
1780065304.723871,vcan0,601,00000000
1780065304.723886,vcan0,602,7F000000
1780065304.772517,vcan0,607,FFFFFFFF
1780065304.822649,vcan0,607,FFFFFFFF
1780065304.835858,vcan0,600,00000000
1780065304.835886,vcan0,601,00000000
1780065304.835902,vcan0,602,7F000000
1780065304.872821,vcan0,607,FFFFFFFF
1780065304.899866,vcan0,603,00
1780065304.899892,vcan0,604,00
1780065304.899910,vcan0,607,01000000
1780065304.922988,vcan0,607,FFFFFFFF
1780065304.947837,vcan0,600,00000000
1780065304.947861,vcan0,601,00000000
1780065304.947876,vcan0,602,7F000000
1780065304.973151,vcan0,607,FFFFFFFF
1780065305.023326,vcan0,607,FFFFFFFF
1780065305.058845,vcan0,600,00000000
1780065305.058871,vcan0,601,00000000
1780065305.058887,vcan0,602,7F000000
1780065305.073508,vcan0,607,FFFFFFFF
1780065305.106872,vcan0,603,00
1780065305.106899,vcan0,604,00
1780065305.106917,vcan0,607,01000000
1780065305.123645,vcan0,607,FFFFFFFF
1780065305.170846,vcan0,600,00000000
1780065305.170872,vcan0,601,00000000
1780065305.170887,vcan0,602,7F000000
1780065305.173802,vcan0,607,FFFFFFFF
1780065305.202840,vcan0,606,00
1780065305.223958,vcan0,607,FFFFFFFF
1780065305.266888,vcan0,60D,08000000
1780065305.274116,vcan0,607,FFFFFFFF
1780065305.282839,vcan0,600,00000000
1780065305.282861,vcan0,601,66000000
1780065305.282875,vcan0,602,7F000000
1780065305.314857,vcan0,603,00
1780065305.314879,vcan0,604,00
1780065305.314894,vcan0,607,01000000
1780065305.324323,vcan0,607,FFFFFFFF
1780065305.374523,vcan0,607,FFFFFFFF
1780065305.394841,vcan0,600,00000000
1780065305.394867,vcan0,601,FF000000
1780065305.394881,vcan0,602,7F000000
1780065305.424715,vcan0,607,FFFFFFFF
1780065305.474895,vcan0,607,FFFFFFFF
1780065305.506838,vcan0,600,00000000
1780065305.506863,vcan0,601,FF000000
1780065305.506878,vcan0,602,7F000000
1780065305.522895,vcan0,603,00
1780065305.522926,vcan0,604,00
1780065305.522944,vcan0,607,01000000
1780065305.525079,vcan0,607,FFFFFFFF
1780065305.575260,vcan0,607,FFFFFFFF
1780065305.618840,vcan0,600,00000000
1780065305.618865,vcan0,601,FF000000
1780065305.618879,vcan0,602,7F000000
1780065305.625427,vcan0,607,FFFFFFFF
1780065305.675609,vcan0,607,FFFFFFFF
1780065305.715848,vcan0,606,00
1780065305.725909,vcan0,607,FFFFFFFF
1780065305.731842,vcan0,600,00000000
1780065305.731868,vcan0,601,FF000000
1780065305.731883,vcan0,602,7F000000
1780065305.731896,vcan0,603,00
1780065305.731908,vcan0,604,00
1780065305.731920,vcan0,607,01000000
1780065305.776107,vcan0,607,FFFFFFFF
1780065305.826288,vcan0,607,FFFFFFFF
1780065305.843856,vcan0,600,00000000
1780065305.843883,vcan0,601,FF000000
1780065305.843898,vcan0,602,7F000000
1780065305.876433,vcan0,607,FFFFFFFF
