timestamp,bus,can_id,payload
1780061507.186003,vcan0,601,00000000
1780061507.186018,vcan0,602,7F000000
1780061507.297961,vcan0,600,FF000000
1780061507.297989,vcan0,601,00000000
1780061507.298004,vcan0,602,72000000
1780061507.329975,vcan0,603,00
1780061507.330008,vcan0,604,00
1780061507.330026,vcan0,607,01000000
1780061507.361950,vcan0,606,00
1780061507.409979,vcan0,600,FF000000
1780061507.410010,vcan0,601,00000000
1780061507.410027,vcan0,602,72000000
1780061507.521960,vcan0,600,FF000000
1780061507.521993,vcan0,601,00000000
1780061507.522010,vcan0,602,7F000000
1780061507.537961,vcan0,603,00
1780061507.537986,vcan0,604,00
1780061507.538003,vcan0,607,01000000
1780061507.634039,vcan0,600,FF000000
1780061507.634075,vcan0,601,00000000
1780061507.634092,vcan0,602,7F000000
1780061507.745949,vcan0,600,FF000000
1780061507.745980,vcan0,601,00000000
1780061507.745995,vcan0,602,7F000000
1780061507.746010,vcan0,603,00
1780061507.746023,vcan0,604,00
1780061507.746037,vcan0,607,01000000
1780061507.858963,vcan0,600,FF000000
1780061507.858993,vcan0,601,00000000
1780061507.859009,vcan0,602,7F000000
1780061507.874940,vcan0,606,00
1780061507.955008,vcan0,603,00
1780061507.955043,vcan0,604,00
1780061507.955062,vcan0,607,01000000
1780061507.970946,vcan0,600,FF000000
1780061507.970971,vcan0,601,00000000
1780061507.970985,vcan0,602,7F000000
1780061508.081947,vcan0,600,FF000000
1780061508.081978,vcan0,601,00000000
1780061508.081995,vcan0,602,7F000000
1780061508.161944,vcan0,603,00
1780061508.161972,vcan0,604,00
1780061508.161989,vcan0,607,01000000
1780061508.193948,vcan0,600,FF000000
1780061508.193978,vcan0,601,00000000
1780061508.193993,vcan0,602,7F000000
1780061508.305953,vcan0,600,00000000
1780061508.305980,vcan0,601,00000000
1780061508.305996,vcan0,602,7F000000
1780061508.370039,vcan0,603,00
1780061508.370074,vcan0,604,00
1780061508.370091,vcan0,607,01000000
1780061508.385929,vcan0,606,00
1780061508.417938,vcan0,600,00000000
1780061508.417964,vcan0,601,00000000
1780061508.417979,vcan0,602,7F000000
1780061508.529945,vcan0,600,00000000
1780061508.529975,vcan0,601,00000000
1780061508.529991,vcan0,602,7F000000
1780061508.578010,vcan0,603,00
1780061508.578049,vcan0,604,00
1780061508.578068,vcan0,607,01000000
1780061508.641942,vcan0,600,00000000
1780061508.641968,vcan0,601,00000000
1780061508.641984,vcan0,602,7F000000
1780061508.674024,vcan0,60D,09000000
1780061508.753943,vcan0,600,00000000
1780061508.753972,vcan0,601,FF000000
1780061508.753987,vcan0,602,7F000000
1780061508.785937,vcan0,603,00
1780061508.785963,vcan0,604,00
1780061508.785979,vcan0,607,01000000
1780061508.866939,vcan0,600,00000000
1780061508.866970,vcan0,601,FF000000
1780061508.866985,vcan0,602,7F000000
1780061508.898944,vcan0,606,00
1780061508.979047,vcan0,600,00000000
1780061508.979083,vcan0,601,FF000000
1780061508.979099,vcan0,602,7F000000
1780061508.994927,vcan0,603,00
1780061508.994949,vcan0,604,00
1780061508.994964,vcan0,607,01000000
1780061509.089971,vcan0,600,00000000
1780061509.090001,vcan0,601,FF000000
1780061509.090018,vcan0,602,7F000000
1780061509.201946,vcan0,600,00000000
1780061509.201977,vcan0,601,FF000000
1780061509.201992,vcan0,602,7F000000
1780061509.202006,vcan0,603,00
1780061509.202019,vcan0,604,00
1780061509.202033,vcan0,607,01000000
1780061509.313948,vcan0,600,00000000
1780061509.313977,vcan0,601,FF000000
1780061509.313997,vcan0,602,7F000000
1780061509.409947,vcan0,603,00
1780061509.409975,vcan0,604,00
1780061509.409992,vcan0,606,00
1780061509.410008,vcan0,607,01000000
1780061509.425946,vcan0,600,00000000
1780061509.425972,vcan0,601,FF000000
1780061509.425988,vcan0,602,7F000000
1780061509.537963,vcan0,600,00000000
1780061509.537992,vcan0,601,FF000000
1780061509.538008,vcan0,602,7F000000
1780061509.617931,vcan0,603,00
1780061509.617958,vcan0,604,00
1780061509.617974,vcan0,607,01000000
1780061509.649929,vcan0,600,00000000
1780061509.649956,vcan0,601,FF000000
1780061509.649970,vcan0,602,7F000000
1780061509.761943,vcan0,600,00000000
1780061509.761973,vcan0,601,FF000000
1780061509.761988,vcan0,602,7F000000
1780061509.825949,vcan0,603,00
1780061509.825979,vcan0,604,00
1780061509.825996,vcan0,607,01000000
1780061509.875016,vcan0,600,00000000
1780061509.875044,vcan0,601,FF000000
1780061509.875060,vcan0,602,7F000000
1780061509.922945,vcan0,60D,01000000
1780061509.922978,vcan0,606,00
1780061509.986921,vcan0,600,00000000
1780061509.986946,vcan0,601,00000000
1780061509.986961,vcan0,602,7F000000
1780061510.034915,vcan0,603,00
1780061510.034942,vcan0,604,00
1780061510.034958,vcan0,607,01000000
1780061510.097927,vcan0,600,00000000
1780061510.097956,vcan0,601,00000000
1780061510.097972,vcan0,602,7F000000
1780061510.209924,vcan0,600,00000000
1780061510.209954,vcan0,601,00000000
1780061510.209969,vcan0,602,7F000000
1780061510.241915,vcan0,603,00
1780061510.241938,vcan0,604,00
1780061510.241953,vcan0,607,01000000
1780061510.321991,vcan0,600,00000000
1780061510.322041,vcan0,601,00000000
1780061510.322076,vcan0,602,7F000000
1780061510.433925,vcan0,600,00000000
1780061510.433959,vcan0,601,00000000
1780061510.433975,vcan0,602,7F000000
1780061510.433992,vcan0,606,00
1780061510.449926,vcan0,603,00
1780061510.449954,vcan0,604,00
1780061510.449972,vcan0,607,01000000
1780061510.545948,vcan0,600,00000000
1780061510.545976,vcan0,601,00000000
1780061510.545993,vcan0,602,7F000000
1780061510.657926,vcan0,600,00000000
1780061510.657954,vcan0,601,00000000
1780061510.657969,vcan0,602,7F000000
1780061510.657983,vcan0,603,00
1780061510.657996,vcan0,604,00
1780061510.658009,vcan0,607,01000000
1780061510.769929,vcan0,600,00000000
1780061510.769960,vcan0,601,00000000
1780061510.769977,vcan0,602,7F000000
1780061510.866960,vcan0,60D,09000000
1780061510.866992,vcan0,603,00
1780061510.867009,vcan0,604,00
1780061510.867023,vcan0,607,01000000
1780061510.882905,vcan0,600,00000000
1780061510.882926,vcan0,601,66000000
1780061510.882941,vcan0,602,7F000000
1780061510.946994,vcan0,606,00
1780061510.994925,vcan0,600,00000000
1780061510.994959,vcan0,601,FF000000
1780061510.994975,vcan0,602,7F000000
1780061511.073936,vcan0,603,00
1780061511.073966,vcan0,604,00
1780061511.073984,vcan0,607,01000000
1780061511.105934,vcan0,60D,01000000
1780061511.105965,vcan0,600,00000000
1780061511.105981,vcan0,601,00000000
1780061511.105996,vcan0,602,7F000000
1780061511.217912,vcan0,600,00000000
1780061511.217941,vcan0,601,00000000
1780061511.217958,vcan0,602,7F000000
1780061511.281919,vcan0,603,00
1780061511.281947,vcan0,604,00
1780061511.281964,vcan0,607,01000000
1780061511.329915,vcan0,600,00000000
1780061511.329942,vcan0,601,00000000
1780061511.329957,vcan0,602,7F000000
1780061511.441914,vcan0,600,00000000
1780061511.441943,vcan0,601,00000000
1780061511.441960,vcan0,602,7F000000
1780061511.457928,vcan0,606,00
1780061511.489939,vcan0,603,00
1780061511.490010,vcan0,604,00
1780061511.490054,vcan0,607,01000000
1780061511.553921,vcan0,600,00000000
1780061511.553949,vcan0,601,00000000
1780061511.553965,vcan0,602,7F000000
1780061511.665922,vcan0,600,00000000
1780061511.665952,vcan0,601,00000000
1780061511.665968,vcan0,602,7F000000
1780061511.697913,vcan0,603,00
1780061511.697939,vcan0,604,00
1780061511.697955,vcan0,607,01000000
1780061511.777906,vcan0,600,00000000
1780061511.777935,vcan0,601,00000000
1780061511.777951,vcan0,602,7F000000
1780061511.890934,vcan0,600,00000000
1780061511.890965,vcan0,601,00000000
1780061511.890982,vcan0,602,7F000000
1780061511.907143,vcan0,603,00
1780061511.907183,vcan0,604,00
1780061511.907206,vcan0,607,01000000
1780061511.970929,vcan0,606,00
1780061512.002932,vcan0,600,00000000
1780061512.002959,vcan0,601,00000000
1780061512.002976,vcan0,602,7F000000
1780061512.113907,vcan0,600,00000000
1780061512.113934,vcan0,601,00000000
1780061512.113951,vcan0,602,7F000000
1780061512.113965,vcan0,603,00
1780061512.113978,vcan0,604,00
1780061512.113993,vcan0,607,01000000
1780061512.225970,vcan0,600,00000000
1780061512.226004,vcan0,601,00000000
1780061512.226023,vcan0,602,7F000000
1780061512.321901,vcan0,603,00
1780061512.321931,vcan0,604,00
1780061512.321948,vcan0,607,01000000
1780061512.337894,vcan0,600,00000000
1780061512.337918,vcan0,601,00000000
1780061512.337934,vcan0,602,7F000000
1780061512.450079,vcan0,600,00000000
1780061512.450141,vcan0,601,00000000
1780061512.450159,vcan0,602,7F000000
1780061512.481891,vcan0,606,00
1780061512.529913,vcan0,603,00
1780061512.529944,vcan0,604,00
1780061512.529962,vcan0,607,01000000
1780061512.561902,vcan0,600,00000000
1780061512.561931,vcan0,601,00000000
1780061512.561946,vcan0,602,7F000000
1780061512.673911,vcan0,600,00000000
1780061512.673942,vcan0,601,00000000
1780061512.673958,vcan0,602,7F000000
1780061512.737895,vcan0,603,00
1780061512.737920,vcan0,604,00
1780061512.737936,vcan0,607,01000000
1780061512.785898,vcan0,600,00000000
1780061512.785926,vcan0,601,00000000
1780061512.785942,vcan0,602,7F000000
1780061512.898892,vcan0,600,00000000
1780061512.898920,vcan0,601,00000000
1780061512.898937,vcan0,602,7F000000
1780061512.946911,vcan0,603,00
1780061512.946942,vcan0,604,00
1780061512.946959,vcan0,607,01000000
1780061512.994893,vcan0,606,00
1780061513.010892,vcan0,600,00000000
1780061513.010917,vcan0,601,00000000
1780061513.010932,vcan0,602,7F000000
1780061513.121892,vcan0,600,00000000
1780061513.121919,vcan0,601,00000000
1780061513.121934,vcan0,602,7F000000
1780061513.153900,vcan0,603,00
1780061513.153929,vcan0,604,00
1780061513.153946,vcan0,607,01000000
1780061513.233890,vcan0,600,00000000
1780061513.233917,vcan0,601,00000000
1780061513.233933,vcan0,602,7F000000
1780061513.345910,vcan0,600,00000000
1780061513.345943,vcan0,601,00000000
1780061513.345959,vcan0,602,7F000000
1780061513.361905,vcan0,603,00
1780061513.361930,vcan0,604,00
1780061513.361946,vcan0,607,01000000
1780061513.457918,vcan0,600,00000000
1780061513.457959,vcan0,601,00000000
1780061513.457978,vcan0,602,7F000000
1780061513.505928,vcan0,606,00
1780061513.569912,vcan0,600,00000000
1780061513.569941,vcan0,601,00000000
1780061513.569958,vcan0,602,7F000000
1780061513.569976,vcan0,603,00
1780061513.569990,vcan0,604,00
1780061513.570005,vcan0,607,01000000
1780061513.681896,vcan0,600,00000000
1780061513.681925,vcan0,601,00000000
1780061513.681942,vcan0,602,7F000000
1780061513.777945,vcan0,603,00
1780061513.777997,vcan0,604,00
1780061513.778023,vcan0,607,01000000
1780061513.793909,vcan0,600,00000000
1780061513.793934,vcan0,601,00000000
1780061513.793950,vcan0,602,7F000000
1780061513.906888,vcan0,600,00000000
1780061513.906917,vcan0,601,00000000
1780061513.906935,vcan0,602,7F000000
1780061513.986890,vcan0,603,00
1780061513.986920,vcan0,604,00
1780061513.986937,vcan0,607,01000000
1780061514.018891,vcan0,600,00000000
1780061514.018919,vcan0,601,00000000
1780061514.018935,vcan0,602,7F000000
1780061514.018951,vcan0,606,00
1780061514.129933,vcan0,600,00000000
1780061514.129966,vcan0,601,00000000
1780061514.129982,vcan0,602,7F000000
1780061514.193893,vcan0,603,00
1780061514.193920,vcan0,604,00
1780061514.193937,vcan0,607,01000000
1780061514.241892,vcan0,600,00000000
1780061514.241923,vcan0,601,00000000
1780061514.241943,vcan0,602,7F000000
1780061514.353913,vcan0,600,00000000
1780061514.353948,vcan0,601,00000000
1780061514.353966,vcan0,602,7F000000
1780061514.401879,vcan0,603,00
1780061514.401919,vcan0,604,00
1780061514.401938,vcan0,607,01000000
1780061514.465887,vcan0,600,00000000
1780061514.465922,vcan0,601,00000000
1780061514.465950,vcan0,602,7F000000
1780061514.529936,vcan0,606,00
1780061514.577886,vcan0,600,00000000
1780061514.577929,vcan0,601,00000000
1780061514.577950,vcan0,602,7F000000
1780061514.609872,vcan0,603,00
1780061514.609897,vcan0,604,00
1780061514.609913,vcan0,607,01000000
1780061514.689890,vcan0,600,00000000
1780061514.689919,vcan0,601,00000000
1780061514.689935,vcan0,602,7F000000
1780061514.801896,vcan0,600,00000000
1780061514.801926,vcan0,601,00000000
1780061514.801942,vcan0,602,7F000000
1780061514.817875,vcan0,603,00
1780061514.817897,vcan0,604,00
1780061514.817914,vcan0,607,01000000
1780061514.914887,vcan0,600,00000000
1780061514.914917,vcan0,601,00000000
1780061514.914934,vcan0,602,7F000000
1780061515.026871,vcan0,600,00000000
1780061515.026900,vcan0,601,00000000
1780061515.026916,vcan0,602,7F000000
1780061515.026931,vcan0,603,00
1780061515.026944,vcan0,604,00
1780061515.026957,vcan0,607,01000000
1780061515.042855,vcan0,606,00
1780061515.137863,vcan0,600,00000000
1780061515.137889,vcan0,601,00000000
1780061515.137904,vcan0,602,7F000000
1780061515.233895,vcan0,603,00
1780061515.233923,vcan0,604,00
1780061515.233941,vcan0,607,01000000
1780061515.249860,vcan0,600,00000000
1780061515.249883,vcan0,601,00000000
1780061515.249898,vcan0,602,7F000000
1780061515.361864,vcan0,600,00000000
1780061515.361894,vcan0,601,00000000
1780061515.361909,vcan0,602,7F000000
1780061515.441884,vcan0,603,00
1780061515.441915,vcan0,604,00
1780061515.441934,vcan0,607,01000000
1780061515.473856,vcan0,600,00000000
1780061515.473879,vcan0,601,00000000
1780061515.473894,vcan0,602,7F000000
1780061515.553868,vcan0,606,00
1780061515.585863,vcan0,600,00000000
1780061515.585889,vcan0,601,00000000
1780061515.585905,vcan0,602,7F000000
1780061515.649860,vcan0,603,00
1780061515.649886,vcan0,604,00
1780061515.649902,vcan0,607,01000000
1780061515.697860,vcan0,600,00000000
1780061515.697888,vcan0,601,00000000
1780061515.697904,vcan0,602,7F000000
1780061515.809916,vcan0,600,00000000
1780061515.809953,vcan0,601,00000000
1780061515.809971,vcan0,602,7F000000
1780061515.858863,vcan0,603,00
1780061515.858889,vcan0,604,00
1780061515.858906,vcan0,607,01000000
1780061515.922920,vcan0,600,00000000
1780061515.922950,vcan0,601,00000000
1780061515.922967,vcan0,602,7F000000
1780061516.034877,vcan0,600,00000000
1780061516.034906,vcan0,601,00000000
1780061516.034921,vcan0,602,7F000000
1780061516.065929,vcan0,603,00
1780061516.065977,vcan0,604,00
1780061516.066001,vcan0,606,00
1780061516.066023,vcan0,607,01000000
1780061516.145885,vcan0,600,00000000
1780061516.145914,vcan0,601,00000000
1780061516.145931,vcan0,602,7F000000
1780061516.257861,vcan0,600,00000000
1780061516.257891,vcan0,601,00000000
1780061516.257910,vcan0,602,7F000000
1780061516.273908,vcan0,603,00
1780061516.273936,vcan0,604,00
1780061516.273953,vcan0,607,01000000
1780061516.369884,vcan0,600,00000000
1780061516.369917,vcan0,601,00000000
1780061516.369934,vcan0,602,7F000000
1780061516.481917,vcan0,600,00000000
1780061516.481946,vcan0,601,00000000
1780061516.481964,vcan0,602,7F000000
1780061516.481978,vcan0,603,00
1780061516.481990,vcan0,604,00
1780061516.482004,vcan0,607,01000000
1780061516.577866,vcan0,606,00
1780061516.593889,vcan0,600,00000000
1780061516.593918,vcan0,601,00000000
1780061516.593940,vcan0,602,7F000000
1780061516.689850,vcan0,603,00
1780061516.689878,vcan0,604,00
1780061516.689895,vcan0,607,01000000
1780061516.705862,vcan0,600,00000000
1780061516.705890,vcan0,601,00000000
1780061516.705905,vcan0,602,7F000000
1780061516.817865,vcan0,600,00000000
1780061516.817895,vcan0,601,00000000
1780061516.817912,vcan0,602,7F000000
1780061516.898869,vcan0,603,00
1780061516.898898,vcan0,604,00
1780061516.898916,vcan0,607,01000000
1780061516.930853,vcan0,600,00000000
1780061516.930883,vcan0,601,00000000
1780061516.930899,vcan0,602,7F000000
1780061517.042856,vcan0,600,00000000
1780061517.042887,vcan0,601,00000000
1780061517.042904,vcan0,602,7F000000
1780061517.089852,vcan0,606,00
1780061517.105919,vcan0,603,00
1780061517.105949,vcan0,604,00
1780061517.105967,vcan0,607,01000000
1780061517.153870,vcan0,600,00000000
1780061517.153901,vcan0,601,00000000
1780061517.153917,vcan0,602,7F000000
1780061517.265850,vcan0,600,00000000
1780061517.265884,vcan0,601,00000000
1780061517.265901,vcan0,602,7F000000
1780061517.313860,vcan0,603,00
1780061517.313888,vcan0,604,00
1780061517.313906,vcan0,607,01000000
1780061517.377855,vcan0,600,00000000
1780061517.377885,vcan0,601,00000000
1780061517.377900,vcan0,602,7F000000
1780061517.489852,vcan0,600,00000000
1780061517.489881,vcan0,601,00000000
1780061517.489898,vcan0,602,7F000000
1780061517.521860,vcan0,603,00
1780061517.521890,vcan0,604,00
1780061517.521908,vcan0,607,01000000
1780061517.601851,vcan0,600,00000000
1780061517.601882,vcan0,601,00000000
1780061517.601898,vcan0,602,7F000000
1780061517.601914,vcan0,606,00
1780061517.713842,vcan0,600,00000000
1780061517.713872,vcan0,601,00000000
1780061517.713888,vcan0,602,7F000000
1780061517.729832,vcan0,603,00
1780061517.729854,vcan0,604,00
1780061517.729869,vcan0,607,01000000
1780061517.825846,vcan0,600,00000000
1780061517.825875,vcan0,601,00000000
1780061517.825892,vcan0,602,7F000000
1780061517.938839,vcan0,600,00000000
1780061517.938867,vcan0,601,00000000
1780061517.938883,vcan0,602,7F000000
1780061517.938897,vcan0,603,00
1780061517.938909,vcan0,604,00
1780061517.938922,vcan0,607,01000000
1780061518.050836,vcan0,600,00000000
1780061518.050864,vcan0,601,00000000
1780061518.050880,vcan0,602,7F000000
1780061518.113835,vcan0,606,00
1780061518.145827,vcan0,603,00
1780061518.145852,vcan0,604,00
1780061518.145869,vcan0,607,01000000
1780061518.161846,vcan0,600,00000000
1780061518.161874,vcan0,601,00000000
1780061518.161890,vcan0,602,7F000000
1780061518.273834,vcan0,600,00000000
1780061518.273864,vcan0,601,00000000
1780061518.273880,vcan0,602,7F000000
1780061518.353844,vcan0,603,00
1780061518.353873,vcan0,604,00
1780061518.353891,vcan0,607,01000000
1780061518.385839,vcan0,600,00000000
1780061518.385864,vcan0,601,00000000
1780061518.385879,vcan0,602,7F000000
1780061518.497835,vcan0,600,00000000
1780061518.497869,vcan0,601,00000000
1780061518.497884,vcan0,602,7F000000
1780061518.561821,vcan0,603,00
1780061518.561848,vcan0,604,00
1780061518.561865,vcan0,607,01000000
1780061518.609833,vcan0,600,00000000
1780061518.609862,vcan0,601,00000000
1780061518.609878,vcan0,602,7F000000
1780061518.625855,vcan0,606,00
1780061518.721851,vcan0,600,00000000
1780061518.721884,vcan0,601,00000000
1780061518.721901,vcan0,602,7F000000
1780061518.769827,vcan0,603,00
1780061518.769853,vcan0,604,00
1780061518.769870,vcan0,607,01000000
1780061518.833856,vcan0,600,00000000
1780061518.833891,vcan0,601,00000000
1780061518.833909,vcan0,602,7F000000
1780061518.946828,vcan0,600,00000000
1780061518.946857,vcan0,601,00000000
1780061518.946872,vcan0,602,7F000000
1780061518.978823,vcan0,603,00
1780061518.978850,vcan0,604,00
1780061518.978866,vcan0,607,01000000
1780061519.057858,vcan0,600,00000000
1780061519.057887,vcan0,601,00000000
1780061519.057902,vcan0,602,7F000000
1780061519.138136,vcan0,606,00
1780061519.169824,vcan0,600,00000000
1780061519.169850,vcan0,601,00000000
1780061519.169866,vcan0,602,7F000000
1780061519.185842,vcan0,603,00
1780061519.185870,vcan0,604,00
1780061519.185886,vcan0,607,01000000
