timestamp,bus,can_id,payload
1776477625.288876,vcan0,601,00000000
1776477625.288989,vcan0,602,72000000
1776477625.320533,vcan0,606,00
1776477625.385536,vcan0,603,00
1776477625.385655,vcan0,604,00
1776477625.385744,vcan0,607,01000000
1776477625.401510,vcan0,600,FF000000
1776477625.401630,vcan0,601,00000000
1776477625.401717,vcan0,602,7F000000
1776477625.512483,vcan0,600,FF000000
1776477625.512605,vcan0,601,00000000
1776477625.512692,vcan0,602,7F000000
1776477625.592612,vcan0,603,00
1776477625.592747,vcan0,604,00
1776477625.592878,vcan0,607,01000000
1776477625.624660,vcan0,600,FF000000
1776477625.624797,vcan0,601,00000000
1776477625.624920,vcan0,602,7F000000
1776477625.736489,vcan0,600,FF000000
1776477625.736612,vcan0,601,00000000
1776477625.736697,vcan0,602,72000000
1776477625.800500,vcan0,603,00
1776477625.800622,vcan0,604,00
1776477625.800716,vcan0,607,01000000
1776477625.832493,vcan0,606,00
1776477625.848521,vcan0,600,FF000000
1776477625.848630,vcan0,601,00000000
1776477625.848717,vcan0,602,7F000000
1776477625.960642,vcan0,600,FF000000
1776477625.960786,vcan0,601,00000000
1776477625.960893,vcan0,602,7F000000
1776477626.008522,vcan0,603,00
1776477626.008639,vcan0,604,00
1776477626.008729,vcan0,607,01000000
1776477626.072500,vcan0,600,FF000000
1776477626.072624,vcan0,601,00000000
1776477626.072718,vcan0,602,7F000000
1776477626.184516,vcan0,600,FF000000
1776477626.184644,vcan0,601,00000000
1776477626.184732,vcan0,602,7F000000
1776477626.216498,vcan0,603,00
1776477626.216615,vcan0,604,00
1776477626.216703,vcan0,607,01000000
1776477626.296514,vcan0,600,FF000000
1776477626.296636,vcan0,601,00000000
1776477626.296720,vcan0,602,7F000000
1776477626.344488,vcan0,606,00
1776477626.409537,vcan0,600,FF000000
1776477626.409660,vcan0,601,00000000
1776477626.409746,vcan0,602,72000000
1776477626.425500,vcan0,603,00
1776477626.425610,vcan0,604,00
1776477626.425695,vcan0,607,01000000
1776477626.520497,vcan0,600,FF000000
1776477626.520624,vcan0,601,00000000
1776477626.520716,vcan0,602,72000000
1776477626.632559,vcan0,600,FF000000
1776477626.632700,vcan0,601,00000000
1776477626.632778,vcan0,602,65000000
1776477626.632874,vcan0,603,00
1776477626.632960,vcan0,604,00
1776477626.633038,vcan0,607,01000000
1776477626.744538,vcan0,600,FF000000
1776477626.744658,vcan0,601,00000000
1776477626.744740,vcan0,602,7F000000
1776477626.840520,vcan0,603,00
1776477626.840631,vcan0,604,00
1776477626.840722,vcan0,607,01000000
1776477626.856490,vcan0,600,FF000000
1776477626.856585,vcan0,601,00000000
1776477626.856654,vcan0,602,7F000000
1776477626.856723,vcan0,606,00
1776477626.968509,vcan0,600,FF000000
1776477626.968651,vcan0,601,00000000
1776477626.968752,vcan0,602,7F000000
1776477627.048583,vcan0,603,00
1776477627.048716,vcan0,604,00
1776477627.048825,vcan0,607,01000000
1776477627.080472,vcan0,600,FF000000
1776477627.080594,vcan0,601,00000000
1776477627.080694,vcan0,602,7F000000
1776477627.192512,vcan0,600,FF000000
1776477627.192633,vcan0,601,00000000
1776477627.192709,vcan0,602,7F000000
1776477627.256607,vcan0,603,00
1776477627.256759,vcan0,604,00
1776477627.256855,vcan0,607,01000000
1776477627.304539,vcan0,600,FF000000
1776477627.304666,vcan0,601,00000000
1776477627.304763,vcan0,602,7F000000
1776477627.369514,vcan0,606,00
1776477627.417573,vcan0,600,FF000000
1776477627.417695,vcan0,601,00000000
1776477627.417784,vcan0,602,7F000000
1776477627.465577,vcan0,603,00
1776477627.465691,vcan0,604,00
1776477627.465774,vcan0,607,01000000
1776477627.528506,vcan0,600,FF000000
1776477627.528604,vcan0,601,00000000
1776477627.528676,vcan0,602,8C000000
1776477627.640548,vcan0,600,FF000000
1776477627.640662,vcan0,601,00000000
1776477627.640736,vcan0,602,8C000000
1776477627.672470,vcan0,603,00
1776477627.672566,vcan0,604,00
1776477627.672642,vcan0,607,01000000
1776477627.752552,vcan0,600,FF000000
1776477627.752655,vcan0,601,00000000
1776477627.752733,vcan0,602,7F000000
1776477627.864529,vcan0,600,FF000000
1776477627.864657,vcan0,601,00000000
1776477627.864737,vcan0,602,7F000000
1776477627.880575,vcan0,603,00
1776477627.880691,vcan0,604,00
1776477627.880765,vcan0,606,00
1776477627.880848,vcan0,607,01000000
1776477627.976686,vcan0,600,FF000000
1776477627.976888,vcan0,601,00000000
1776477627.977006,vcan0,602,7F000000
1776477628.088506,vcan0,600,FF000000
1776477628.088611,vcan0,601,00000000
1776477628.088681,vcan0,602,8C000000
1776477628.088747,vcan0,603,00
1776477628.088809,vcan0,604,00
1776477628.088914,vcan0,607,01000000
1776477628.200484,vcan0,600,FF000000
1776477628.200585,vcan0,601,00000000
1776477628.200656,vcan0,602,99000000
1776477628.296477,vcan0,603,00
1776477628.296569,vcan0,604,00
1776477628.296645,vcan0,607,01000000
1776477628.312541,vcan0,600,FF000000
1776477628.312644,vcan0,601,00000000
1776477628.312724,vcan0,602,7F000000
1776477628.393537,vcan0,606,00
1776477628.425501,vcan0,600,FF000000
1776477628.425619,vcan0,601,00000000
1776477628.425694,vcan0,602,7F000000
1776477628.504618,vcan0,603,00
1776477628.504778,vcan0,604,00
1776477628.504921,vcan0,607,01000000
1776477628.536488,vcan0,600,FF000000
1776477628.536601,vcan0,601,00000000
1776477628.536673,vcan0,602,7F000000
1776477628.648575,vcan0,600,FF000000
1776477628.648698,vcan0,601,00000000
1776477628.648769,vcan0,602,7F000000
1776477628.712499,vcan0,603,00
1776477628.712616,vcan0,604,00
1776477628.712703,vcan0,607,01000000
1776477628.760512,vcan0,600,FF000000
1776477628.760626,vcan0,601,00000000
1776477628.760700,vcan0,602,7F000000
1776477628.872519,vcan0,600,FF000000
1776477628.872647,vcan0,601,00000000
1776477628.872723,vcan0,602,7F000000
1776477628.904501,vcan0,606,00
1776477628.920604,vcan0,603,00
1776477628.920715,vcan0,604,00
1776477628.920790,vcan0,607,01000000
1776477628.984501,vcan0,600,FF000000
1776477628.984623,vcan0,601,00000000
1776477628.984711,vcan0,602,7F000000
1776477629.096544,vcan0,600,FF000000
1776477629.096678,vcan0,601,00000000
1776477629.096786,vcan0,602,7F000000
1776477629.128509,vcan0,603,00
1776477629.128633,vcan0,604,00
1776477629.128739,vcan0,607,01000000
1776477629.208856,vcan0,600,FF000000
1776477629.209117,vcan0,601,00000000
1776477629.209733,vcan0,602,7F000000
1776477629.320482,vcan0,600,FF000000
1776477629.320584,vcan0,601,00000000
1776477629.320657,vcan0,602,7F000000
1776477629.336491,vcan0,603,00
1776477629.336589,vcan0,604,00
1776477629.336667,vcan0,607,01000000
1776477629.417545,vcan0,606,00
1776477629.433520,vcan0,600,FF000000
1776477629.433625,vcan0,601,00000000
1776477629.433698,vcan0,602,7F000000
1776477629.544626,vcan0,600,FF000000
1776477629.544726,vcan0,601,00000000
1776477629.544799,vcan0,602,7F000000
1776477629.544883,vcan0,603,00
1776477629.544948,vcan0,604,00
1776477629.545012,vcan0,607,01000000
1776477629.656576,vcan0,600,FF000000
1776477629.656679,vcan0,601,00000000
1776477629.656756,vcan0,602,72000000
1776477629.752667,vcan0,603,00
1776477629.752806,vcan0,604,00
1776477629.752929,vcan0,607,01000000
1776477629.768495,vcan0,600,FF000000
1776477629.768640,vcan0,601,00000000
1776477629.768723,vcan0,602,7F000000
1776477629.880639,vcan0,600,FF000000
1776477629.880807,vcan0,601,00000000
1776477629.880939,vcan0,602,7F000000
1776477629.928620,vcan0,606,00
1776477629.960562,vcan0,603,00
1776477629.960684,vcan0,604,00
1776477629.960780,vcan0,607,01000000
1776477629.992496,vcan0,600,00000000
1776477629.992611,vcan0,601,00000000
1776477629.992701,vcan0,602,7F000000
1776477630.104504,vcan0,600,00000000
1776477630.104635,vcan0,601,00000000
1776477630.104731,vcan0,602,7F000000
1776477630.168542,vcan0,603,00
1776477630.168671,vcan0,604,00
1776477630.168770,vcan0,607,01000000
1776477630.216585,vcan0,600,00000000
1776477630.216719,vcan0,601,00000000
1776477630.216819,vcan0,602,7F000000
1776477630.328494,vcan0,600,00000000
1776477630.328615,vcan0,601,00000000
1776477630.328705,vcan0,602,7F000000
1776477630.377524,vcan0,603,00
1776477630.377647,vcan0,604,00
1776477630.377738,vcan0,607,01000000
1776477630.441625,vcan0,600,00000000
1776477630.441795,vcan0,601,00000000
1776477630.441907,vcan0,602,7F000000
1776477630.442010,vcan0,606,00
1776477630.552499,vcan0,600,00000000
1776477630.552599,vcan0,601,00000000
1776477630.552672,vcan0,602,7F000000
1776477630.584631,vcan0,603,00
1776477630.584736,vcan0,604,00
1776477630.584824,vcan0,607,01000000
1776477630.664504,vcan0,600,33000000
1776477630.664605,vcan0,601,00000000
1776477630.664675,vcan0,602,7F000000
1776477630.776513,vcan0,600,E5000000
1776477630.776622,vcan0,601,00000000
1776477630.776696,vcan0,602,7F000000
1776477630.792564,vcan0,603,00
1776477630.792661,vcan0,604,00
1776477630.792735,vcan0,607,01000000
1776477630.888617,vcan0,600,FF000000
1776477630.888723,vcan0,601,00000000
1776477630.888798,vcan0,602,7F000000
1776477630.952489,vcan0,606,00
1776477631.000624,vcan0,600,FF000000
1776477631.000766,vcan0,601,00000000
1776477631.000896,vcan0,602,7F000000
1776477631.000988,vcan0,603,00
1776477631.001073,vcan0,604,00
1776477631.001164,vcan0,607,01000000
1776477631.112604,vcan0,600,00000000
1776477631.112789,vcan0,601,00000000
1776477631.112928,vcan0,602,7F000000
1776477631.208536,vcan0,603,00
1776477631.208643,vcan0,604,00
1776477631.208718,vcan0,607,01000000
1776477631.224647,vcan0,600,00000000
1776477631.224745,vcan0,601,00000000
1776477631.224817,vcan0,602,7F000000
1776477631.336501,vcan0,600,00000000
1776477631.336608,vcan0,601,00000000
1776477631.336686,vcan0,602,72000000
1776477631.417547,vcan0,603,00
1776477631.417649,vcan0,604,00
1776477631.417727,vcan0,607,01000000
1776477631.449488,vcan0,600,00000000
1776477631.449583,vcan0,601,00000000
1776477631.449657,vcan0,602,72000000
1776477631.465487,vcan0,606,00
1776477631.560526,vcan0,600,00000000
1776477631.560629,vcan0,601,00000000
1776477631.560702,vcan0,602,65000000
1776477631.624500,vcan0,603,00
1776477631.624598,vcan0,604,00
1776477631.624674,vcan0,607,01000000
1776477631.672497,vcan0,600,00000000
1776477631.672593,vcan0,601,00000000
1776477631.672665,vcan0,602,65000000
1776477631.784565,vcan0,600,00000000
1776477631.784715,vcan0,601,00000000
1776477631.784854,vcan0,602,7F000000
1776477631.832594,vcan0,603,00
1776477631.832742,vcan0,604,00
1776477631.832874,vcan0,607,01000000
1776477631.896622,vcan0,600,00000000
1776477631.896759,vcan0,601,00000000
1776477631.896882,vcan0,602,7F000000
1776477631.976516,vcan0,606,00
1776477632.008476,vcan0,600,00000000
1776477632.008569,vcan0,601,00000000
1776477632.008642,vcan0,602,7F000000
1776477632.040624,vcan0,603,00
1776477632.040755,vcan0,604,00
1776477632.040883,vcan0,607,01000000
1776477632.121050,vcan0,600,00000000
1776477632.121167,vcan0,601,00000000
1776477632.121242,vcan0,602,72000000
1776477632.232505,vcan0,600,00000000
1776477632.232608,vcan0,601,00000000
1776477632.232683,vcan0,602,72000000
1776477632.248490,vcan0,603,00
1776477632.248584,vcan0,604,00
1776477632.248656,vcan0,607,01000000
1776477632.344542,vcan0,600,00000000
1776477632.344645,vcan0,601,00000000
1776477632.344717,vcan0,602,65000000
1776477632.457617,vcan0,600,00000000
1776477632.457723,vcan0,601,00000000
1776477632.457805,vcan0,602,59000000
1776477632.457880,vcan0,603,00
1776477632.457950,vcan0,604,00
1776477632.458025,vcan0,607,01000000
1776477632.489699,vcan0,606,00
1776477632.568551,vcan0,600,00000000
1776477632.568699,vcan0,601,00000000
1776477632.568791,vcan0,602,7F000000
1776477632.664650,vcan0,603,00
1776477632.664909,vcan0,604,00
1776477632.665036,vcan0,607,01000000
1776477632.680506,vcan0,600,00000000
1776477632.680596,vcan0,601,00000000
1776477632.680666,vcan0,602,7F000000
1776477632.792549,vcan0,600,00000000
1776477632.792655,vcan0,601,00000000
1776477632.792727,vcan0,602,7F000000
1776477632.872644,vcan0,603,00
1776477632.872754,vcan0,604,00
1776477632.872829,vcan0,607,01000000
1776477632.904488,vcan0,600,00000000
1776477632.904580,vcan0,601,00000000
1776477632.904650,vcan0,602,7F000000
1776477633.000578,vcan0,606,00
1776477633.016552,vcan0,600,00000000
1776477633.016658,vcan0,601,00000000
1776477633.016736,vcan0,602,72000000
1776477633.080489,vcan0,603,00
1776477633.080581,vcan0,604,00
1776477633.080654,vcan0,607,01000000
1776477633.128613,vcan0,600,00000000
1776477633.128924,vcan0,601,00000000
1776477633.129085,vcan0,602,72000000
1776477633.240503,vcan0,600,00000000
1776477633.240608,vcan0,601,00000000
1776477633.240689,vcan0,602,65000000
1776477633.288569,vcan0,603,00
1776477633.288667,vcan0,604,00
1776477633.288746,vcan0,607,01000000
1776477633.352539,vcan0,600,00000000
1776477633.352647,vcan0,601,00000000
1776477633.352726,vcan0,602,7F000000
1776477633.465521,vcan0,600,00000000
1776477633.465626,vcan0,601,00000000
1776477633.465706,vcan0,602,7F000000
1776477633.497527,vcan0,603,00
1776477633.497635,vcan0,604,00
1776477633.497717,vcan0,607,01000000
1776477633.512539,vcan0,606,00
1776477633.576509,vcan0,600,00000000
1776477633.576622,vcan0,601,00000000
1776477633.576697,vcan0,602,7F000000
1776477633.688561,vcan0,600,00000000
1776477633.688717,vcan0,601,00000000
1776477633.688875,vcan0,602,7F000000
1776477633.704511,vcan0,603,00
1776477633.704629,vcan0,604,00
1776477633.704710,vcan0,607,01000000
1776477633.800522,vcan0,600,00000000
1776477633.800641,vcan0,601,00000000
1776477633.800722,vcan0,602,7F000000
1776477633.912786,vcan0,600,00000000
1776477633.912976,vcan0,601,00000000
1776477633.913108,vcan0,602,72000000
1776477633.913228,vcan0,603,00
1776477633.913345,vcan0,604,00
1776477633.913465,vcan0,607,01000000
1776477634.024554,vcan0,600,00000000
1776477634.024661,vcan0,601,00000000
1776477634.024735,vcan0,602,72000000
1776477634.024813,vcan0,606,00
1776477634.120580,vcan0,603,00
1776477634.120723,vcan0,604,00
1776477634.120822,vcan0,607,01000000
1776477634.136536,vcan0,600,00000000
1776477634.136641,vcan0,601,00000000
1776477634.136713,vcan0,602,65000000
1776477634.248535,vcan0,600,00000000
1776477634.248648,vcan0,601,00000000
1776477634.248728,vcan0,602,7F000000
1776477634.328546,vcan0,603,00
1776477634.328667,vcan0,604,00
1776477634.328754,vcan0,607,01000000
1776477634.361655,vcan0,600,00000000
1776477634.361762,vcan0,601,00000000
1776477634.361841,vcan0,602,7F000000
1776477634.473509,vcan0,600,00000000
1776477634.473629,vcan0,601,00000000
1776477634.473717,vcan0,602,7F000000
1776477634.536665,vcan0,603,00
1776477634.536818,vcan0,604,00
1776477634.536955,vcan0,606,00
1776477634.537063,vcan0,607,01000000
1776477634.584525,vcan0,600,00000000
1776477634.584629,vcan0,601,00000000
1776477634.584709,vcan0,602,7F000000
1776477634.696542,vcan0,600,00000000
1776477634.696654,vcan0,601,00000000
1776477634.696735,vcan0,602,72000000
1776477634.744556,vcan0,603,00
1776477634.744676,vcan0,604,00
1776477634.744753,vcan0,607,01000000
1776477634.808488,vcan0,600,00000000
1776477634.808579,vcan0,601,00000000
1776477634.808651,vcan0,602,72000000
1776477634.920602,vcan0,600,00000000
1776477634.920719,vcan0,601,00000000
1776477634.920802,vcan0,602,65000000
1776477634.952515,vcan0,603,00
1776477634.952612,vcan0,604,00
1776477634.952688,vcan0,607,01000000
1776477635.032504,vcan0,600,00000000
1776477635.032601,vcan0,601,00000000
1776477635.032679,vcan0,602,65000000
1776477635.048546,vcan0,606,00
1776477635.144519,vcan0,600,00000000
1776477635.144628,vcan0,601,00000000
1776477635.144710,vcan0,602,59000000
1776477635.160604,vcan0,603,00
1776477635.160710,vcan0,604,00
1776477635.160790,vcan0,607,01000000
1776477635.256543,vcan0,600,00000000
1776477635.256657,vcan0,601,00000000
1776477635.256744,vcan0,602,7F000000
1776477635.369578,vcan0,600,00000000
1776477635.369700,vcan0,601,00000000
1776477635.369780,vcan0,602,7F000000
1776477635.369850,vcan0,603,00
1776477635.369943,vcan0,604,00
1776477635.370048,vcan0,607,01000000
1776477635.481599,vcan0,600,00000000
1776477635.481720,vcan0,601,00000000
1776477635.481816,vcan0,602,7F000000
1776477635.560553,vcan0,606,00
1776477635.576499,vcan0,603,00
1776477635.576608,vcan0,604,00
1776477635.576695,vcan0,607,01000000
1776477635.592507,vcan0,600,00000000
1776477635.592619,vcan0,601,00000000
1776477635.592706,vcan0,602,7F000000
1776477635.704551,vcan0,600,00000000
1776477635.704709,vcan0,601,00000000
1776477635.704807,vcan0,602,72000000
1776477635.784493,vcan0,603,00
1776477635.784585,vcan0,604,00
1776477635.784657,vcan0,607,01000000
1776477635.816535,vcan0,600,00000000
1776477635.816630,vcan0,601,00000000
1776477635.816700,vcan0,602,65000000
1776477635.928478,vcan0,600,00000000
1776477635.928600,vcan0,601,00000000
1776477635.928687,vcan0,602,65000000
1776477635.992505,vcan0,603,00
1776477635.992625,vcan0,604,00
1776477635.992714,vcan0,607,01000000
1776477636.040771,vcan0,600,00000000
1776477636.040933,vcan0,601,00000000
1776477636.041047,vcan0,602,59000000
1776477636.072695,vcan0,606,00
1776477636.152657,vcan0,600,00000000
1776477636.152784,vcan0,601,00000000
1776477636.152897,vcan0,602,7F000000
1776477636.200517,vcan0,603,00
1776477636.200637,vcan0,604,00
1776477636.200715,vcan0,607,01000000
1776477636.264543,vcan0,600,00000000
1776477636.264691,vcan0,601,00000000
1776477636.264814,vcan0,602,7F000000
1776477636.377574,vcan0,600,00000000
1776477636.377709,vcan0,601,00000000
1776477636.377794,vcan0,602,7F000000
1776477636.409557,vcan0,603,00
1776477636.409666,vcan0,604,00
1776477636.409748,vcan0,607,01000000
1776477636.489621,vcan0,600,00000000
1776477636.489742,vcan0,601,00000000
1776477636.489818,vcan0,602,7F000000
1776477636.584498,vcan0,606,00
1776477636.600514,vcan0,600,00000000
1776477636.600647,vcan0,601,00000000
1776477636.600762,vcan0,602,7F000000
1776477636.616520,vcan0,603,00
1776477636.616630,vcan0,604,00
1776477636.616719,vcan0,607,01000000
1776477636.712622,vcan0,600,00000000
1776477636.712776,vcan0,601,00000000
1776477636.712899,vcan0,602,7F000000
1776477636.824559,vcan0,600,00000000
1776477636.824691,vcan0,601,00000000
1776477636.824790,vcan0,602,7F000000
1776477636.824898,vcan0,603,00
1776477636.824980,vcan0,604,00
1776477636.825059,vcan0,607,01000000
1776477636.936568,vcan0,600,4C000000
1776477636.936706,vcan0,601,00000000
1776477636.936798,vcan0,602,7F000000
1776477637.032531,vcan0,603,00
1776477637.032660,vcan0,604,00
1776477637.032754,vcan0,607,01000000
1776477637.048525,vcan0,600,FF000000
1776477637.048644,vcan0,601,00000000
1776477637.048730,vcan0,602,7F000000
1776477637.096722,vcan0,606,00
1776477637.160605,vcan0,600,FF000000
1776477637.160730,vcan0,601,00000000
1776477637.160820,vcan0,602,7F000000
1776477637.240981,vcan0,603,00
1776477637.241149,vcan0,604,00
1776477637.241269,vcan0,607,01000000
1776477637.272564,vcan0,600,FF000000
1776477637.272678,vcan0,601,00000000
1776477637.272759,vcan0,602,7F000000
1776477637.385551,vcan0,600,FF000000
1776477637.385651,vcan0,601,00000000
1776477637.385727,vcan0,602,7F000000
1776477637.449613,vcan0,603,00
1776477637.449720,vcan0,604,00
1776477637.449802,vcan0,607,01000000
1776477637.497584,vcan0,600,FF000000
